"course_custom_id","assignment_custom_id","assignment_week","assignment_day","assignment_name","assignment_description","assignment_teachersNote","assignment_linksUrl","assignment_type","assignment_duration","assignment_graded"
"alveary-recSKOprHtD8B6Y4D","alveary-reccoZ76Ryk0FLMRm","1","1","10m Sol-fa: Level 1 - Lesson 1","<p>Humming, Lip Trills, Steady Beats</p><p>➜ INTRO<br>We're going to start learning how to sight-sing this term. Eventually, we'll be reading music, but first, we need to train our ears! As you work on singing melodies and rhythms, notice how your sol-fa lessons can help you sing your hymns or folk songs.</p><p>➜ LISTEN &amp; PRACTICE<br>Repeat the notes, melodies, or rhythms as directed.<br>∞ Audio Link: Lesson 1</p>","","https://planning.alveary.org/links.html?id=recSKOprHtD8B6Y4D&term=1&week=1","Lesson","0","FALSE"
"alveary-recSKOprHtD8B6Y4D","alveary-recmvqmJ77hPmnxvQ","2","1","10m Sol-fa: Level 1 - Lesson 2","<p>Rhythms</p><p>➜ RECAP<br>Warm up your voice and review concepts from the previous lesson.<br>∞ Audio Link: Warm-Ups</p><p>➜ LISTEN &amp; PRACTICE<br>Repeat the notes, melodies, or rhythms as directed.<br>∞ Audio Link: Lesson 2</p>","","https://planning.alveary.org/links.html?id=recSKOprHtD8B6Y4D&term=1&week=2","Lesson","0","FALSE"
"alveary-recSKOprHtD8B6Y4D","alveary-rec4LTP4LxVtg7bod","3","1","10m Sol-fa: Level 1 - Lesson 3","<p>Rhythms (cont.)</p><p>➜ RECAP<br>Warm up your voice and review concepts from the previous lesson.<br>∞ Audio Link: Warm-Ups</p><p>➜ LISTEN &amp; PRACTICE<br>Repeat the notes, melodies, or rhythms as directed.<br>∞ Audio Link: Lesson 3</p>","","https://planning.alveary.org/links.html?id=recSKOprHtD8B6Y4D&term=1&week=3","Lesson","0","FALSE"
"alveary-recSKOprHtD8B6Y4D","alveary-recnD7OJKvFboIPnP","4","1","10m Sol-fa: Level 1 - Lesson 4","<p>Rhythms (cont.)</p><p>➜ RECAP<br>Warm up your voice and review concepts from the previous lesson.<br>∞ Audio Link: Warm-Ups</p><p>➜ LISTEN &amp; PRACTICE<br>Repeat the notes, melodies, or rhythms as directed.<br>∞ Audio Link: Lesson 4</p>","","https://planning.alveary.org/links.html?id=recSKOprHtD8B6Y4D&term=1&week=4","Lesson","0","FALSE"
"alveary-recSKOprHtD8B6Y4D","alveary-recE7gcEEKGWQvYKp","5","1","10m Sol-fa: Level 1 - Lesson 5","<p>Pitch</p><p>➜ RECAP<br>Warm up your voice and review concepts from the previous lesson.<br>∞ Audio Link: Warm-Ups</p><p>➜ LISTEN &amp; PRACTICE<br>Repeat the notes, melodies, or rhythms as directed.<br>∞ Audio Link: Lesson 5</p>","","https://planning.alveary.org/links.html?id=recSKOprHtD8B6Y4D&term=1&week=5","Lesson","0","FALSE"
"alveary-recSKOprHtD8B6Y4D","alveary-recUATihE4rwX9Ijv","6","1","10m Sol-fa: Level 1 - Lesson 6","<p>High and Low Pitches</p><p>➜ RECAP<br>Warm up your voice and review concepts from the previous lesson.<br>∞ Audio Link: Warm-Ups</p><p>➜ LISTEN &amp; PRACTICE<br>Repeat the notes, melodies, or rhythms as directed.<br>∞ Audio Link: Lesson 6</p>","","https://planning.alveary.org/links.html?id=recSKOprHtD8B6Y4D&term=1&week=6","Lesson","0","FALSE"
"alveary-recSKOprHtD8B6Y4D","alveary-recgMNBbqpiyoSYjV","7","1","10m Sol-fa: Level 1 - Lesson 7","<p>Rhythmic Patterns</p><p>➜ RECAP<br>Warm up your voice and review concepts from the previous lesson.<br>∞ Audio Link: Warm-Ups</p><p>➜ LISTEN &amp; PRACTICE<br>Repeat the notes, melodies, or rhythms as directed.<br>∞ Audio Link: Lesson 7</p>","","https://planning.alveary.org/links.html?id=recSKOprHtD8B6Y4D&term=1&week=7","Lesson","0","FALSE"
"alveary-recSKOprHtD8B6Y4D","alveary-recz4fe1a9uPn6bJ8","8","1","10m Sol-fa: Level 1 - Lesson 8","<p>Melodic Patterns</p><p>➜ RECAP<br>Warm up your voice and review concepts from the previous lesson.<br>∞ Audio Link: Warm-Ups</p><p>➜ LISTEN &amp; PRACTICE<br>Repeat the notes, melodies, or rhythms as directed.<br>∞ Audio Link: Lesson 8</p>","","https://planning.alveary.org/links.html?id=recSKOprHtD8B6Y4D&term=1&week=8","Lesson","0","FALSE"
"alveary-recSKOprHtD8B6Y4D","alveary-recG5MeAnVDHUXPGX","9","1","10m Sol-fa: Level 1 - Lesson 9","<p>Melodic and Rhythmic Patterns (cont.)</p><p>➜ RECAP<br>Warm up your voice and review concepts from the previous lesson.<br>∞ Audio Link: Warm-Ups</p><p>➜ LISTEN &amp; PRACTICE<br>Repeat the notes, melodies, or rhythms as directed.<br>∞ Audio Link: Lesson 9</p>","","https://planning.alveary.org/links.html?id=recSKOprHtD8B6Y4D&term=1&week=9","Lesson","0","FALSE"
"alveary-recSKOprHtD8B6Y4D","alveary-recmjGDrJtgjs6lL4","10","1","10m Sol-fa: Level 1 - Lesson 10","<p>Melodic and Rhythmic Patterns (cont.)</p><p>➜ RECAP<br>Warm up your voice and review concepts from the previous lesson.<br>∞ Audio Link: Warm-Ups</p><p>➜ LISTEN &amp; PRACTICE<br>Repeat the notes, melodies, or rhythms as directed.<br>∞ Audio Link: Lesson 10</p>","","https://planning.alveary.org/links.html?id=recSKOprHtD8B6Y4D&term=1&week=10","Lesson","0","FALSE"
"alveary-recSKOprHtD8B6Y4D","alveary-recYMx3aAHtXDzQ3c","11","1","10m Sol-fa: Level 1 - Lesson 11","<p>Melodic and Rhythmic Patterns (cont.)</p><p>➜ RECAP<br>Warm up your voice and review concepts from the previous lesson.<br>∞ Audio Link: Warm-Ups</p><p>➜ LISTEN &amp; PRACTICE<br>Repeat the notes, melodies, or rhythms as directed.<br>∞ Audio Link: Lesson 11</p>","","https://planning.alveary.org/links.html?id=recSKOprHtD8B6Y4D&term=1&week=11","Lesson","0","FALSE"
